comment_id;comment_text;Sub1_Toxic;Sub2_Engaging;Sub3_FactClaiming;fold
2015;💪💙💪💙💪💙💪💙💪💙💪 1. Grenzen wirksam sichern 2. Islamisten und Sozialschmarotzer des Landes verweisen 3. Abgelehnte Asylanten umgehend abschieben 4. Innere Sicherheit wieder herstellen 5. Wehrpflicht wieder einführen 6. NGOs das Handwerk legen 7. Den Kampf gegen das Automobil beenden 8. Radikale Moscheen schließen 9. GEZ abschaffen 10. Die EU und den Euro verlassen 11. Sanktionen gegen Russland aufheben 💙💪💙💪💙💪💙💪💙💪💙💪;1;0;0;2
2871;In einer faschistischen Diktatur käme Junge mit seinen völkischen Wahnfantasien durch, nicht aber in einem demokratischen Rechtsstaat.;0;0;1;2
2579;Grüne haben den kriegsverbrecherischen Angriffskrieg gegen Serbien 1999 durchgesetzt. Es ist eine kriegshetzerische Partei! Die ARD verschweigt es.;1;0;1;2
156;@USER, oder Ossis?;0;0;0;2
3101;einer gegen alle - und gewinnt!!;0;0;0;2
1468;@USER Ja ist doch so, jeder lebt nur ein mal und wenn es möglich ist wird es doch gemacht. Kenne Nachbarn die fahren ( fliegen) 4-5 mal in den Urlaub ,im Jahr, die verzichten auf nichts.;0;0;0;2
1617;@USER wieder einer, der keine Ahnung hat?! 🤦;1;0;0;2
2592;@USER Das war zu Thatchers Zeiten. Die Grünen sind glasklare Anhänger des Maoismus. Das waren sie immer, das werden sie immer sein. Sollten die wirklich in die Situation kommen, mal richtig was zu melden zu haben, dann werden einige Wähler auch nicht mehr damit angeben, dass sie die gewählt haben. Ich finde es einfach nur noch unfassbar, von was für Idioten wir umgeben sind.;1;0;0;2
1151;Frau Schröder versteht nicht, dass es viele Paare gibt, wo BEIDE ganztags arbeiten müssen, um über die Runden zu kommen und da entscheidet man sich nicht nach dem, was man will, sondern wie das alles finanzierbar ist.;0;1;1;2
704;Die SPD ist nur noch äußerlich rot. Im Kern ist sie tiefschwarz. Eine weitere neoliberal-kapitalistische Ausbeuterpartei.;0;0;0;2
918;@USER , das war doch schon immer so. Man konnte schon immer zwischen privaten und Maklerangeboten wählen.;0;0;1;2
1451;die druckt ein Gschichtl in Deutschland also keine AKWs in Tschechien und Slowakei gehen Reaktoren an das Netz...Mochovcze..;0;0;1;2
3231;total ausgewogene Runde: gähn!!;0;0;0;2
2199;@USER Blödsinn. Bilde dich mal.;0;0;0;2
2865;Ich kann Ihren wirren Gedanken nicht folgen. Als Politikwissenschaftler empfehle ich Ihnen grundlegende politische Bildung statt verschwörungsideologischer Wahnfantasien.;0;0;0;2
1875;Na klar, wer ein Organ bezahlen kann. Dann sollten die Angehörigen das Geld bekommen;0;0;0;2
1519;Wir retten die Welt nicht alleine ! Da gehören noch ganz andere ins Boot und die müssen auch eine Veränderung wollten. Davon sehe ich nichts...... Ich fahre weiter meinen alten Porsche durch die Lande und habe Spaß........ Übrigens, einfach mal hier reinhören: https://www.facebook.com/andreas.turschmann.3/videos/1244161859075732/;0;1;1;2
914;Frau Barley hat doch nun wirklich genug Unsinn reden dürfen. Sie scheint eine persönliche Rechnung mit einem Makler offen zu haben.;1;0;0;2
785;Es kann ja wohl nicht richtig sein , dass speziell in Ballungsgebieten immer mehr Wohnraum in der Hand riesiger Konzerne ist . . . eine Folge des von Kohl und Schröder zu verantwortenden Privatisierungswahns . . . Der eine ist ja tot und kann nicht mehr belangt werden , aber wenn ich den anderen auch heute immer noch arrogant und selbstgefällig in jede sich bietende Kamera grinsen sehe , wird mir speiübel . . .;1;0;1;2
306;@USER wer hat denn Sachverstand, wenn es um das Thema Heimat geht?;0;0;0;2
37;Diese Ankündigungen werden immer vor Wahlen gemacht und gehalten wird nichts. Wann begreift der Bürger das entlich mal .;1;0;1;2
1558;Ich kann diese Hackfresse Lanz nicht mehr sehen, noch weniger hören.;1;0;0;2
2488;Frau Schulz von den Grünen labert seit einer Stunde ununterbrochen dünnschiss. Nur utopien nichts konkretes wischiwaschi habe von der Partei auch nichts anderes erwartet;1;0;0;2
2666;@USER miserabel moderiert gebe ich Ihnen recht. Allein der junge Union Mensch hat sich blamiert und die SPD Sympathisantin. Wie immer. ✌🌻💪;1;0;0;2
1274;Eine Kulturrevolution...aha...warum sagt er nicht gleich „Zeitgeist“, wie Teile der AfD auch Anliegen, die ihnen zu links erscheinen, versuchen zu diskreditieren. Naja, der Klimawandel geht schon weg, wie eine Grippe, die man lang genug ignoriert, oder Herr Poschardt? Was ist denn Ihr Konzept für Klimapolitik? Gegen Greta? Ein bisschen wenig konstruktiv und wohlfeil in bester konservativer Gesellschaft, in der Unionspolitiker nichts besseres zu tun haben als über Schulschwänzerei zu faseln, ohne die Ausfallzeiten durch (mitverursachten) Lehrermangel zu kennen und ohne zumindest den Anschein zu erwecken, dem erwachsenen Interesse der Schüler auch mit erwachsener Haltung zu begegnen.;1;1;0;2
219;"""mehr Homophobie"" Das ist richtig. AFD lässt Grüßen.";0;0;0;2
1799;und die hier gehören zum Inneren Zirkel: https://www.nordkurier.de/politik-und-wirtschaft/drk-blutspendedienste-unter-druck-2032358406.html;0;1;1;2
205;Nein :-) wo es gut ist.;0;0;0;2
746;Wir brauchen dies, wir müssen das, wir wollen dieses, wir werden jenes,..... Nur Gelaber um den heißen Brei.;0;0;0;2
2258;@USER aha, besser aber als ein weiter so.;0;0;0;2
1879;Doch eine. Und zwar genau dese Idee hier.;0;0;0;2
2550;Die grinsen ja hemisch;0;0;0;2
1715;"@USER Sieh dir solche Filme wie"" Coma"" an. Der Film ist aus den 70ern und hat bereits interessante Ansätze gehabt, die sich hinterher bewahrheitet haben. Aber damals nannte man das noch Science-Fiction. Heute bereits real existent und schon passiert.";0;1;1;2
1770;Keine Frage - immer schlimm wenn ein Mensch so jung verunglückt und verstirbt, daß man seine Organe als Spenderorgane nutzen kann...aber intakte und verfügbare Spenderorgane aus irgendwelchen moralischen Gründen nicht zu nutzen, ist nichts anderes als Verschwendung von Ressourcen.;0;0;0;2
1285;Verdient Millionen, schmeißt jetzt MA raus und labert jetzt so nen Müll 🤮🤮💩💩;1;0;1;2
1492;@USER ja... Genau! War doch letzten Sommer, Arsch kalt!;0;0;1;2
280;Wie niedlich, die Wutwichtel sind wieder da und fühlen sich benachteiligt und weichen deshalb wieder mal von Thema ab. Die Flüchtlinge sind ja, wie @USER so schön schreibt, daran schuld, dass er keine Heimat mehr hat. Das Leben ist so schön einfach, wenn man in seiner Heimat doch immer einen Prellbock findet. Oder @USER, du Heimatloser?;1;0;0;2
1828;Wir haben schon c. und ms. Was ist mit der Organmafia die es in anderen Ländern schon gibt.;0;0;0;2
2417;@USER leider ist aber der Profit, was den Staat am Laufen hält-wie soll es denn sonst gehen ?;0;0;0;2
1768;@USER Das ist für mich ein Problem;0;0;0;2
3242;@USER .So ist es;0;0;0;2
420;⛔ KEINEN Cent GEZ ! ⛔ für diesen #PROPAGANDA - #DRECK ! ⚠ #SCHÄMT euch ! ⚠ dem Zuschauer solch' einen MIST verkaufen zu wollen ! ⚠ eine #SCHANDE sondergleichen ! ⚠ #PFUI ! ⚠;1;0;0;2
1055;Jürgen Osterberg Sie kommen ganz schön borniert rüber. Wenn ich bedenke, dass in ein paar Jahren der dringend benötigte Handwerker, die Erzieherin, Dienstleister etc. nicht mehr genügend verdient, um in der Stadt zu wohnen, dann wird Gewinnsel unter den ITlern groß sein, die zwar viel Geld haben, aber niemanden mehr finden, der die Kinder betreut, im Laden an der Kasse sitzt, die Heizung instand hält etc... Glauben Sie ernsthaft, da hilft Ihre bornierte Haltung? Na dann viel Glück;0;1;1;2
1678;Pia Amiche Das Problem bei der Zustimmungs und Wiederspruchslösung und bei Patienten Verfügungen ist doch die Transparenz bei einem Notfall ,wirklich helfen würde ja nur ein bei allen Patienten implantieren Chip...;0;0;0;2
270;Die Zuzler sind der Runde..;0;0;0;2
1908;"Das Erste Ich kann da beim besten Willen keine Unsachlichkeit entdecken, sondern eine Tatsache. Aber ich muss von mir den Ton von Manfred Egloff MühlenWetter gefallen lassen? Aber das ist ja schön, dass Sie sich da endlich drum kümmern. Hoffe auch bei denen, die sich sonst auch ""unsachlich"" verhalten. Da konnte ich nämlich leider bisher keine Reaktion Ihrerseits entdecken. Ich glaube, ich müsste mal viel öfter Kommentatoren melden...";0;0;1;2
1965;@USER hast du irgendwelche Kenntnisse in Physik. Weißt du was ein Motorrad mit 100ps so wiegt? Vergleiche sollten unter gleichen Nenner gemacht werden, sonst ist es nur Wahnsinn! Ja manche Radfahrer haben kein Sinn für Miteinander. Mich betrifft das nicht. Ich will Vorbild sein und fahre dementsprechend. 120kmh war auf einer abgesperrten Strecke mein Rekord. Kein Wahnsinn. Übung und Leidenschaft. Jemand der sich entschlossen hat ein solches Kraftrad zu fahren und alle damit stark zu gefährden sollte Organe abgeben im Falle eines Unfalls mit erhöhter Geschwindigkeit. Wir sind doch hier nicht in Jurassic Park, wo jeder auf T Rex machen kann und sich dann auf GG zu berufen!;0;0;0;2
470;DIE Dame ist doch ziemlich daneben ...DOLL;0;0;0;2
2859;Weshalb wollen Sie von Rechtsterrorismus ablenken? Sind Sie etwa Sympathisant?;0;0;0;2
1249;Die Grünen Politiker scheinen ja richtiger Zauberer zu sein jeder etwas zu sagen hat fliegt um die Welt von China Indien bis in die Arktis und zu Hause beschwören sie das der Flug mehr kosten muß und ihre gutverdienenden Wähler springen auf, denn sie fliegen ja auch so viel wie keine andere Wählergruppe. Aber für das Klima kämpfen...;1;0;1;2
1760;also wenn man KEINEN ausweis hat, egal warum, vielleicht war man einfach nicht schnell genug oder wenn kein ausweis gefunden wird, ist man automatisch spender. richtig finde ICH das nicht. eigentlich gehören meine organe automatisch MIR und das auch nach meinem tod;1;1;0;2
984;DAS ist wohl jetzt fehl am Platz...nicht mein Humor;0;0;0;2
1586;@MEDIUM warum hat man das nicht richtig dargestellt. Bei Grünen kennt man doch die Einstellung. Laden Sie mich auch ein. Bin seit 13 Jahren in Afrika aktiv. Muss mich nicht hinter so einem jungen Menschen verstecken. Wir haben nach dem Krieg Deutschland aufgebaut und übergeben eine intakte Welt.;1;0;0;2
3163;@USER wie lange haben sie für diese linguistischen Ergüsse - ganz im Gegensatz zu ihren ersten Plattitüden - gebraucht? Mal ganz ehrlich! Ist es nicht Jammertal, wenn so viel Bildung zu so wenig Erkenntnis verhilft.;1;0;0;2
111;@USER Das ist das Einzige was kommt. Neid? Darum geht es nicht, das ist nicht mal ein Argument. Hier in unserem Land gibt es knapp 1/3 der Leute, die später in Altersarmut rutschen. Wir müssen es hinbekommen, dass JEDER im Alter ein Leben in Würde leben kann.;0;0;1;2
937;@USER dieser Schuss wird nach hinten losgehen! Der Makler wird beim Verkauf IMMER für beide Seiten tätig! Wird er nur noch von einer Seite bezahlt, wird er auch nur noch die Interessen derjenigen Seite vertreten, die ihn bezahlt! Die Neutralität in der Vermittlung geht verloren. Es sollte vielmehr gesetzlich vorgeschrieben werden, dass die Courtage zu teilen ist. Vor allem aber braucht es endlich mal gesetzliche Mindestanforderungen an die fachlichen Zugangsvoraussetzungen für diesen Beruf, damit nicht mehr jeder ahnungslose Hans und Franz Makler werden kann!;0;1;1;2
1411;@USER, fliegt gern nach Griechenland. 0% Nachhaltigkeit.;1;0;0;2
766;@USER es war einmal....;1;0;0;2
1238;Atomkraft lt Prophetin Greta ?;1;0;0;2
99;Reinigungskräfte haben einen Tariflohn von glaube ich 11,30 oder so. Habe mich erst letztens mit unserer Reinigungskraft unterhalten. Hier geht es aber nicht um die Tätigkeit, sondern darum, wie ungerecht das System ist. Leute die arbeiten und was ansparen fürs Alter wird alles weggenommen, was sie angespart haben, wenn sie in H4 rutschen kurz vor der Rente. Wie asozial ist das denn bitte. Es gibt viele Leute mit Berufsausbildungen, wo man nicht viel mehr verdient.;1;1;1;2
1252;Auch wenn es Polemisch Klingt aber wir haben zwei Optionen. entweder WIR bezahlen mit Geld und Entbehrungen oder unsere Kinder mit dem Leben. Es gibt vieles das wir tun könnten um der Umwelt gutes zu tun UND Langfristig gesehen unseren Lebensstandart annährend zu halten. Wasserstoff als Treibstoff ist kein SiFi sondern das gibt es schon. Das kostet nicht einen Arbeitsplatz sondern würde Sogar Arbeitsplätze generieren. Mehr Grüne Energie, Schaffung der Infrastruktur für Wasserstoff und einem VW Fabrikarbeiter kann es egal sein was für einen Motor er einbaut. Kreuzfahrtschiffe sind für Erholung entbehrlich es gibt 100 andere Möglichkeiten Urlaub zu machen. Weniger Fleisch essen ist nicht nur gut für Tiere und Gesundheit sondern auch gut fürs Klima. Andere Länder mit deutschem Know How und wenns sein muss Kapital dabei unterstützen grüner zu werden. Man kann viel machen aber man muss auch Willens sein es zu tun und die Rechnung die die Natur uns ausstellt JETZT zu bezahlen bevor sie zu hoch ist.;0;1;1;2
2227;@MEDIUM tja, wenn Theorie und Praxis auseinanderklaffen...😉;0;0;0;2
380;@USER ist das das Resultat des Framings keiner traut sich mehr zu reden außer...Kabarettisten ...;1;0;0;2
796;Meyer Lamping wer sollte denn den immensen Instandhaltungsstau sowohl der Platten als auch der Substandart Altbauwohnungen abarbeiten der Staat ist das ein unfähiger Unternehmer das sieht man ja schon an dem strukturellen Wohnungsmangel der auch viel mit der Sozialen Situation zu tun hatt.Immer mehr Singelhaushalte,Harz 4 Wohnungen, Rentner die familiengerchte Wohnungen Blockieren ,Umwandlung in Ferienwohnungen, Fehlplanungen und Konzeptlosigkeit dieser Reagierung....DOLL;0;1;1;2
1378;na so was kaum eine Debatte über das Klima und das Wetter schlägt um saukalt jetzt danke @MODERATOR...;1;0;1;2
3233;der Einäugige unter den Blinden rennt auch dem Fähnchen nach!!;1;0;0;2
1131;die kenne ich vom sehen, die sprechen nicht mit uns.;0;1;1;2
